gts1.0,20080215,151709.5479556,4,01111
gts1.0,20080215,151729.3750452,4,01111
gts1.0,20080215,151938.2351818,5,11111
gts1.0,20080215,151941.8301599,4,11011
gts1.0,20080215,152419.2866204,4,11011
gts1.0,20080215,152449.6251779,4,10111
gts1.0,20080215,152502.1975782,5,11111
gts1.0,20080215,152530.9979697,4,01111
gts1.0,20080215,152558.4131405,4,10111
gts1.0,20080215,153017.9043852,4,10111
gts1.0,20080215,153021.9141695,4,01111
gts1.0,20080215,153117.7000295,4,01111
gts1.0,20080215,153143.1378302,4,01111
gts1.0,20080215,153147.1315203,5,11111
gts1.0,20080215,153154.4665852,4,10111
gts1.0,20080215,153319.2937497,5,11111
gts1.0,20080215,153349.5486384,4,01111
gts1.0,20080215,153357.2328056,4,01111
gts1.0,20080215,153449.6624838,5,11111
gts1.0,20080215,153458.9231797,4,01111
gts1.0,20080215,153630.7240852,4,01111
gts1.0,20080215,153716.7736496,4,11011
gts1.0,20080215,153736.6700462,4,01111
gts1.0,20080215,153740.7113202,5,11111
gts1.0,20080215,153810.6224741,4,10111
gts1.0,20080215,153859.0336971,4,01111
gts1.0,20080215,153910.2246110,5,11111
gts1.0,20080215,154359.1691876,4,01111
gts1.0,20080215,154401.1453921,4,01111
gts1.0,20080215,154449.2199380,4,11011
gts1.0,20080215,154516.1273438,4,11011
gts1.0,20080215,154525.2437523,5,11111
gts1.0,20080215,154631.0535112,5,11111
gts1.0,20080215,154633.6541950,4,11011
gts1.0,20080215,154656.2649137,5,11111
gts1.0,20080215,154700.2628537,5,11111
gts1.0,20080215,154730.2258818,5,11111
gts1.0,20080215,154741.7876614,4,01111
gts1.0,20080215,154816.1273395,5,11111
gts1.0,20080215,154851.7883191,5,11111
gts1.0,20080215,155012.4492431,4,01111
gts1.0,20080215,155034.8416711,4,11011
gts1.0,20080215,155126.6310807,4,11011
gts1.0,20080215,155200.7927516,5,11111
gts1.0,20080215,155305.7459308,5,11111
gts1.0,20080215,155324.5371330,5,11111
gts1.0,20080215,155338.9453162,5,11111
gts1.0,20080215,155346.1390368,5,11111
gts1.0,20080215,155423.1026964,4,01111
gts1.0,20080215,155649.8334632,5,11111
gts1.0,20080215,155710.5511319,4,11011
gts1.0,20080215,155730.9445772,4,01111
gts1.0,20080215,155836.8109553,4,10111
gts1.0,20080215,155952.6130414,4,01111
gts1.0,20080215,155954.2678498,4,11011
gts1.0,20080215,160049.2085335,4,01111
gts1.0,20080215,160141.2997339,5,11111
gts1.0,20080215,160241.4234477,4,01111
gts1.0,20080215,160348.2599984,4,01111
gts1.0,20080215,160554.3978800,4,11011
gts1.0,20080215,160635.2838692,5,11111
gts1.0,20080215,160716.9245496,4,01111
gts1.0,20080215,160719.8199509,4,01111
gts1.0,20080215,160906.6314276,5,11111
gts1.0,20080215,160914.6476849,4,01111
gts1.0,20080215,160933.1662534,5,11111
gts1.0,20080215,161032.1492340,4,10111
gts1.0,20080215,161034.0053887,4,01111
gts1.0,20080215,161120.9689951,5,11111
gts1.0,20080215,161125.5590993,4,01111
gts1.0,20080215,161152.9297109,4,01111
gts1.0,20080215,161209.5435086,4,01111
gts1.0,20080215,161326.4510218,4,11011
gts1.0,20080215,161332.1040130,5,11111
gts1.0,20080215,161430.9851650,4,01111
gts1.0,20080215,161459.2763451,4,10111
gts1.0,20080215,161646.3128007,4,01111
gts1.0,20080215,161810.5134101,4,01111
gts1.0,20080215,161944.9286704,4,11011
gts1.0,20080215,162157.1455200,4,10111
gts1.0,20080215,162416.2936608,4,01111
gts1.0,20080215,162431.3696367,4,11011
gts1.0,20080215,162431.6324226,4,11011
gts1.0,20080215,162530.4405972,5,11111
gts1.0,20080215,162611.9382802,5,11111
gts1.0,20080215,162642.5047997,5,11111
gts1.0,20080215,162718.9196400,4,01111
gts1.0,20080215,162728.5023365,5,11111
gts1.0,20080215,162902.5586700,4,10111
gts1.0,20080215,162904.1670060,4,10111
gts1.0,20080215,163004.6048709,5,11111
gts1.0,20080215,163114.4660154,5,11111
gts1.0,20080215,163153.6964957,5,11111
gts1.0,20080215,163258.2012844,4,10111
gts1.0,20080215,164013.9717107,4,01111
gts1.0,20080215,164102.6211108,5,11111
gts1.0,20080215,164126.6070876,4,10111
gts1.0,20080215,164142.9471852,4,01111
gts1.0,20080215,164251.9501254,5,11111
gts1.0,20080215,164253.1753040,5,11111
gts1.0,20080215,164341.4121529,5,11111
gts1.0,20080215,164525.5484970,5,11111
gts1.0,20080215,164549.9552824,4,11011
gts1.0,20080215,164726.2978675,4,11011
gts1.0,20080215,164815.5922856,4,11011
gts1.0,20080215,164826.0199638,5,11111
gts1.0,20080215,164841.4735101,5,11111
gts1.0,20080215,164851.6387056,5,11111
gts1.0,20080215,165009.5048128,5,11111
gts1.0,20080215,165022.8060194,4,01111
gts1.0,20080215,165047.8746313,4,01111
gts1.0,20080215,165153.0578952,5,11111
gts1.0,20080215,165203.7804863,4,10111
gts1.0,20080215,165250.5111338,5,11111
gts1.0,20080215,165309.7065818,4,11011
gts1.0,20080215,165351.9348377,4,10111
gts1.0,20080215,165414.6952625,5,11111
gts1.0,20080215,165540.4927108,4,01111
gts1.0,20080215,165629.3425664,5,11111
gts1.0,20080215,165657.7722694,4,01111
gts1.0,20080215,165729.0299045,5,11111
gts1.0,20080215,165818.0065929,5,11111
gts1.0,20080215,165941.5170354,5,11111
gts1.0,20080215,170059.2018312,4,01111
gts1.0,20080215,170421.3724455,4,01111
gts1.0,20080215,170549.5923832,5,11111
gts1.0,20080215,170618.8028166,5,11111
gts1.0,20080215,170706.1030097,4,11011
gts1.0,20080215,170713.2793151,4,11011
gts1.0,20080215,170729.7856135,4,01111
gts1.0,20080215,170740.7194520,4,01111
gts1.0,20080215,170753.3293887,4,01111
gts1.0,20080215,170818.1553777,5,11111
gts1.0,20080215,170931.4707116,4,10111
gts1.0,20080215,171049.0442243,5,11111
gts1.0,20080215,171123.6480553,5,11111
gts1.0,20080215,171204.2268179,4,11011
gts1.0,20080215,171424.9409045,4,10111
gts1.0,20080215,171459.1355941,5,11111
gts1.0,20080215,171639.1630719,4,10111
gts1.0,20080215,171639.2246245,4,10111
gts1.0,20080215,171704.2104818,5,11111
gts1.0,20080215,172101.0145358,4,01111
gts1.0,20080215,172248.8745698,4,01111
gts1.0,20080215,172253.0839196,4,01111
gts1.0,20080215,172437.6551074,4,01111
gts1.0,20080215,172438.8470127,5,11111
gts1.0,20080215,172647.1518487,4,01111
gts1.0,20080215,172724.8443493,5,11111
gts1.0,20080215,172743.0762765,4,10111
gts1.0,20080215,172806.6163172,4,11011
gts1.0,20080215,172906.1865802,4,10111
gts1.0,20080215,172917.2893617,4,11011
gts1.0,20080215,172944.9218516,5,11111
gts1.0,20080215,173044.0747534,5,11111
gts1.0,20080215,173046.0337022,5,11111
gts1.0,20080215,173214.2241767,4,11011
gts1.0,20080215,173222.2882140,5,11111
gts1.0,20080215,173249.1582294,4,11011
gts1.0,20080215,173313.8536557,4,01111
gts1.0,20080215,173528.1857933,4,11011
gts1.0,20080215,173703.9229675,4,01111
gts1.0,20080215,173917.8478149,4,10111
gts1.0,20080215,173948.4570108,4,10111
gts1.0,20080215,174010.4005380,4,01111
gts1.0,20080215,174104.5591037,5,11111
gts1.0,20080215,174119.6737423,4,01111
gts1.0,20080215,174411.2483780,4,11011
gts1.0,20080215,174442.1202868,4,11011
gts1.0,20080215,174520.9583397,4,10111
gts1.0,20080215,174541.1192704,5,11111
gts1.0,20080215,174614.1061546,4,11011
gts1.0,20080215,174715.5610461,5,11111
gts1.0,20080215,174812.4421626,5,11111
gts1.0,20080215,174841.6819536,5,11111
gts1.0,20080215,175010.8149112,5,11111
gts1.0,20080215,175049.2954743,5,11111
gts1.0,20080215,175051.2165531,4,01111
gts1.0,20080215,175237.0923528,4,11011
gts1.0,20080215,175307.3920748,4,01111
gts1.0,20080215,175445.5980758,4,01111
gts1.0,20080215,175519.9510922,5,11111
gts1.0,20080215,175538.1184323,5,11111
gts1.0,20080215,175550.5097067,5,11111
gts1.0,20080215,175726.6800665,4,11011
gts1.0,20080215,175748.1807063,4,10111
gts1.0,20080215,175854.9676550,4,11011
gts1.0,20080215,175931.3954212,4,10111
gts1.0,20080215,180322.7459925,4,01111
gts1.0,20080215,180422.0607352,4,10111
gts1.0,20080215,180518.8525903,4,11011
gts1.0,20080215,180827.2422627,4,01111
gts1.0,20080215,180914.0502048,4,01111
gts1.0,20080215,180934.1750933,5,11111
gts1.0,20080215,180946.0092397,4,10111
gts1.0,20080215,180955.0563116,4,11011
gts1.0,20080215,181053.3623469,4,11011
gts1.0,20080215,181124.5582925,4,01111
gts1.0,20080215,181131.5113990,4,11011
gts1.0,20080215,181144.9138655,4,01111
gts1.0,20080215,181213.5706218,4,01111
gts1.0,20080215,181236.9933268,4,01111
gts1.0,20080215,181240.7479362,4,01111
gts1.0,20080215,181252.0206471,4,11011
gts1.0,20080215,181401.3809126,5,11111
gts1.0,20080215,181434.0663275,4,01111
gts1.0,20080215,181505.8966653,5,11111
gts1.0,20080215,181554.4701727,4,01111
gts1.0,20080215,181627.7478656,4,01111
gts1.0,20080215,181811.1527637,4,11011
gts1.0,20080215,181843.4667732,5,11111
gts1.0,20080215,181859.6283033,4,11011
gts1.0,20080215,182038.5985782,5,11111
gts1.0,20080215,182445.0337200,4,01111
gts1.0,20080215,182529.1991690,4,01111
gts1.0,20080215,182553.8120352,5,11111
gts1.0,20080215,182604.8462246,4,10111
gts1.0,20080215,182607.7717318,4,11011
gts1.0,20080215,182631.3843788,4,11011
gts1.0,20080215,182737.6276111,5,11111
gts1.0,20080215,182747.7653587,4,11011
gts1.0,20080215,182922.7798921,4,11011
gts1.0,20080215,182943.9182963,4,01111
gts1.0,20080215,183151.6838263,5,11111
gts1.0,20080215,183324.1801700,4,01111
gts1.0,20080215,183336.8701259,4,10111
gts1.0,20080215,183343.0668604,4,11011
gts1.0,20080215,183440.2557164,5,11111
gts1.0,20080215,183443.5560682,4,01111
gts1.0,20080215,183725.0962835,5,11111
gts1.0,20080215,183840.0503884,5,11111
gts1.0,20080215,183917.3841921,5,11111
gts1.0,20080215,183956.3798419,4,10111
gts1.0,20080215,184410.8265985,5,11111
gts1.0,20080215,184527.7755552,4,01111
gts1.0,20080215,184620.5283762,5,11111
gts1.0,20080215,184712.0537676,4,01111
gts1.0,20080215,185105.2018970,5,11111
gts1.0,20080215,185228.2226910,4,01111
gts1.0,20080215,185417.8628872,4,11011
gts1.0,20080215,185430.5685707,4,11011
gts1.0,20080215,185644.1370490,4,01111
gts1.0,20080215,185724.7114564,4,01111
gts1.0,20080215,185802.7394663,4,10111
gts1.0,20080215,190011.1354719,5,11111
gts1.0,20080215,190011.9689390,5,11111
gts1.0,20080215,190207.9141578,5,11111
gts1.0,20080215,190226.2160884,5,11111
gts1.0,20080215,190541.9014082,5,11111
gts1.0,20080215,190628.6619921,4,11011
gts1.0,20080215,190746.0932940,4,01111
gts1.0,20080215,190839.5717636,4,11011
gts1.0,20080215,190855.8294360,4,10111
gts1.0,20080215,190916.5840785,5,11111
gts1.0,20080215,191024.2115859,5,11111
gts1.0,20080215,191126.5307970,4,10111
gts1.0,20080215,191127.9945898,5,11111
gts1.0,20080215,191140.9829770,5,11111
gts1.0,20080215,191201.1307430,5,11111
gts1.0,20080215,191231.9147733,4,01111
gts1.0,20080215,191233.2709999,4,11011
gts1.0,20080215,191233.7139014,4,11011
gts1.0,20080215,191312.9255679,4,10111
gts1.0,20080215,191428.6698220,4,01111
gts1.0,20080215,191504.1650873,5,11111
gts1.0,20080215,191516.7710436,4,11011
gts1.0,20080215,191621.0278451,4,11011
gts1.0,20080215,191752.9287703,5,11111
gts1.0,20080215,191907.1428632,4,10111
gts1.0,20080215,191921.6278636,4,01111
gts1.0,20080215,191930.5605039,4,01111
gts1.0,20080215,192012.3506874,4,11011
gts1.0,20080215,192045.4652490,4,01111
gts1.0,20080215,192315.3690630,4,10111
gts1.0,20080215,192316.7764416,4,10111
gts1.0,20080215,192435.6140268,5,11111
gts1.0,20080215,192722.8967847,5,11111
gts1.0,20080215,192812.2713718,5,11111
gts1.0,20080215,192916.0258904,4,01111
gts1.0,20080215,192940.4284102,4,01111
gts1.0,20080215,192942.8566335,4,11011
gts1.0,20080215,193147.9445935,4,11011
gts1.0,20080215,193312.1668025,4,11011
gts1.0,20080215,193330.1218324,4,01111
gts1.0,20080215,193528.9912571,4,11011
gts1.0,20080215,193643.5260041,4,11011
gts1.0,20080215,193649.7028417,5,11111
gts1.0,20080215,193652.5959972,5,11111
gts1.0,20080215,193727.2565288,4,01111
gts1.0,20080215,193731.0528976,4,01111
gts1.0,20080215,193733.9123781,5,11111
gts1.0,20080215,193820.1309060,4,10111
gts1.0,20080215,193911.6097663,4,01111
gts1.0,20080215,193928.5918978,5,11111
gts1.0,20080215,194127.2095832,4,11011
gts1.0,20080215,194144.6166053,4,11011
gts1.0,20080215,194435.2954860,4,10111
gts1.0,20080215,195053.3075604,4,01111
gts1.0,20080215,195130.0445934,4,11011
gts1.0,20080215,195219.3822663,4,01111
gts1.0,20080215,195226.4410488,4,11011
gts1.0,20080215,195456.4163476,4,01111
gts1.0,20080215,195506.5959829,4,11011
gts1.0,20080215,195546.1151398,5,11111
gts1.0,20080215,195552.9447395,5,11111
gts1.0,20080215,195604.6332536,5,11111
gts1.0,20080215,195657.9035982,4,01111
gts1.0,20080215,195751.5058275,5,11111
gts1.0,20080215,195758.0886553,4,01111
gts1.0,20080215,195840.0997160,4,10111
gts1.0,20080215,195919.6505237,4,01111
gts1.0,20080215,200003.7836991,5,11111
gts1.0,20080215,200607.7681422,5,11111
gts1.0,20080215,200629.8253676,4,11011
gts1.0,20080215,200741.2052840,4,11011
gts1.0,20080215,200755.4361412,5,11111
gts1.0,20080215,201025.0113324,5,11111
gts1.0,20080215,201027.2961003,5,11111
gts1.0,20080215,201124.4396620,4,10111
gts1.0,20080215,201339.9316537,4,01111
gts1.0,20080215,201341.4607084,4,11011
gts1.0,20080215,201413.1917756,5,11111
gts1.0,20080215,201453.8197227,4,01111
gts1.0,20080215,201658.1515023,4,11011
gts1.0,20080215,201803.7069313,5,11111
gts1.0,20080215,201818.3428975,4,01111
gts1.0,20080215,201825.2701404,4,10111
gts1.0,20080215,201929.8761340,4,01111
gts1.0,20080215,201954.0223581,4,10111
gts1.0,20080215,202046.3335555,5,11111
gts1.0,20080215,202221.0071139,4,10111
gts1.0,20080215,202321.8952647,4,10111
gts1.0,20080215,202348.3618947,4,01111
gts1.0,20080215,202406.4326553,4,01111
gts1.0,20080215,202518.9019021,4,01111
gts1.0,20080215,202534.7299639,4,10111
gts1.0,20080215,202606.8357651,5,11111
gts1.0,20080215,202627.6261803,4,10111
gts1.0,20080215,202658.0281447,5,11111
gts1.0,20080215,202716.6739120,5,11111
gts1.0,20080215,202719.7991825,4,10111
gts1.0,20080215,202737.1607320,4,01111
gts1.0,20080215,202920.2407839,5,11111
gts1.0,20080215,203102.0347985,4,01111
gts1.0,20080215,203137.2167380,4,11011
gts1.0,20080215,203206.6608717,5,11111
gts1.0,20080215,203314.7526270,5,11111
gts1.0,20080215,203841.1175106,4,11011
gts1.0,20080215,204111.6537705,4,01111
gts1.0,20080215,204125.8554633,4,11011
gts1.0,20080215,204126.2411849,4,11011
gts1.0,20080215,204148.3042647,4,11011
gts1.0,20080215,204300.2988265,5,11111
gts1.0,20080215,204526.4902306,5,11111
gts1.0,20080215,204539.5607444,4,10111
gts1.0,20080215,204606.0644257,5,11111
gts1.0,20080215,204606.4912774,5,11111
gts1.0,20080215,204644.0975197,5,11111
gts1.0,20080215,204749.2835157,5,11111
gts1.0,20080215,204829.9509205,5,11111
gts1.0,20080215,204834.6300954,4,11011
gts1.0,20080215,204836.3989391,4,10111
gts1.0,20080215,204900.0592170,4,11011
gts1.0,20080215,205027.2835950,4,10111
gts1.0,20080215,205206.0840129,4,11011
