2008-02-12 16:40:00,22.2,19.7,30.29,NNW,343,0,1,90,0.00,-SN,-SN,0.00,WeatherDisplay:10.37,
2008-02-12 16:45:00,22.2,20.0,30.28,NNW,344,0,2,91,0.00,-SN,-SN,0.00,WeatherDisplay:10.37,
2008-02-12 16:50:00,22.4,20.2,30.28,East,84,1,2,91,0.00,-SN,-SN,0.00,WeatherDisplay:10.37,
2008-02-12 16:55:00,22.4,20.2,30.27,SE,126,1,3,91,0.00,-SN,-SN,0.00,WeatherDisplay:10.37,
2008-02-12 17:00:00,22.4,20.2,30.27,SE,140,0,3,91,0.00,-SN,-SN,0.00,WeatherDisplay:10.37,
2008-02-12 17:05:00,22.4,20.2,30.27,ESE,114,0,3,91,0.00,-SN,-SN,0.00,WeatherDisplay:10.37,
2008-02-12 17:10:00,22.4,20.2,30.29,SSE,153,3,5,91,0.00,-SN,-SN,0.00,WeatherDisplay:10.37,
2008-02-12 17:15:00,22.3,20.1,30.30,SSE,166,3,5,91,0.00,-SN,-SN,0.00,WeatherDisplay:10.37,
2008-02-12 17:16:00,22.3,20.1,30.30,SE,144,2,3,91,0.00,-SN,-SN,0.00,WeatherDisplay:10.37,
2008-02-12 17:21:00,22.3,20.1,30.30,South,190,1,3,91,0.00,-SN,-SN,0.00,WeatherDisplay:10.37,
2008-02-12 17:26:00,22.1,19.6,30.29,SE,144,4,5,90,0.00,-SN,-SN,0.00,WeatherDisplay:10.37,
2008-02-12 17:27:00,22.1,19.6,30.29,South,176,3,5,90,0.00,-SN,-SN,0.00,WeatherDisplay:10.37,
2008-02-12 17:32:00,22.1,19.9,30.29,SSE,165,2,3,91,0.00,-SN,-SN,0.00,WeatherDisplay:10.37,
2008-02-12 17:37:00,22.1,19.9,30.29,SSE,153,0,1,91,0.00,-SN,-SN,0.00,WeatherDisplay:10.37,
2008-02-12 17:42:00,22.1,19.9,30.28,South,187,3,5,91,0.00,-SN,-SN,0.00,WeatherDisplay:10.37,
2008-02-12 17:47:00,22.1,19.9,30.28,SSE,158,1,3,91,0.00,-SN,-SN,0.00,WeatherDisplay:10.37,
2008-02-12 17:52:00,22.0,19.8,30.27,SE,138,0,2,91,0.00,-SN,-SN,0.00,WeatherDisplay:10.37,
2008-02-12 17:57:00,22.0,19.8,30.27,SSE,165,1,3,91,0.00,-SN,-SN,0.00,WeatherDisplay:10.37,
2008-02-12 18:02:00,22.0,19.8,30.27,ESE,122,2,3,91,0.00,-SN,-SN,0.00,WeatherDisplay:10.37,
2008-02-12 18:07:00,21.9,19.9,30.26,SSE,148,0,2,92,0.00,-SN,-SN,0.00,WeatherDisplay:10.37,
2008-02-12 18:12:00,21.8,19.8,30.26,ESE,121,1,3,92,0.00,-SN,-SN,0.00,WeatherDisplay:10.37,
2008-02-12 18:17:00,21.8,19.8,30.25,SE,128,2,3,92,0.00,-SN,-SN,0.00,WeatherDisplay:10.37,
2008-02-12 18:18:00,21.8,19.8,30.25,SE,128,2,3,92,0.00,-SN,-SN,0.00,WeatherDisplay:10.37,
2008-02-12 18:23:00,21.8,19.8,30.26,ESE,110,1,2,92,0.00,-SN,-SN,0.00,WeatherDisplay:10.37,
2008-02-12 18:28:00,21.8,19.8,30.26,SSE,157,1,3,92,0.00,-SN,-SN,0.00,WeatherDisplay:10.37,
2008-02-12 18:33:00,21.8,19.8,30.26,ESE,107,0,2,92,0.00,-SN,-SN,0.00,WeatherDisplay:10.37,
2008-02-12 18:38:00,21.9,19.9,30.27,SE,146,1,3,92,0.00,-SN,-SN,0.00,WeatherDisplay:10.37,
2008-02-12 18:40:00,21.9,19.9,30.27,SE,146,1,3,92,0.00,-SN,-SN,0.00,WeatherDisplay:10.37,
2008-02-12 18:45:00,21.9,19.9,30.28,SE,146,0,0,92,0.00,-SN,-SN,0.00,WeatherDisplay:10.37,
2008-02-12 18:50:00,22.0,20.0,30.28,SE,146,0,2,92,0.00,-SN,-SN,0.00,WeatherDisplay:10.37,
2008-02-12 18:55:00,22.1,20.4,30.28,SE,146,0,1,93,0.00,-SN,-SN,0.00,WeatherDisplay:10.37,
2008-02-12 19:00:00,22.1,20.4,30.28,SE,146,0,0,93,0.00,-SN,-SN,0.00,WeatherDisplay:10.37,
2008-02-12 19:05:00,22.0,20.3,30.27,SE,146,0,0,93,0.00,-SN,-SN,0.00,WeatherDisplay:10.37,
2008-02-12 19:10:00,22.0,20.3,30.27,SE,146,0,1,93,0.00,-SN,-SN,0.00,WeatherDisplay:10.37,
2008-02-12 19:15:00,21.9,20.2,30.26,SE,146,0,1,93,0.00,-SN,-SN,0.00,WeatherDisplay:10.37,
2008-02-12 19:20:00,21.9,20.2,30.26,SE,146,0,2,93,0.00,-SN,-SN,0.00,WeatherDisplay:10.37,
2008-02-12 19:25:00,22.0,20.3,30.25,ESE,107,1,2,93,0.00,-SN,-SN,0.00,WeatherDisplay:10.37,
2008-02-12 19:30:00,22.0,20.3,30.25,East,101,0,0,93,0.00,-SN,-SN,0.00,WeatherDisplay:10.37,
2008-02-12 19:35:00,22.1,20.6,30.25,East,101,0,2,94,0.00,-SN,-SN,0.00,WeatherDisplay:10.37,
2008-02-12 19:40:00,22.1,20.6,30.24,East,101,1,2,94,0.00,-SN,-SN,0.00,WeatherDisplay:10.37,
2008-02-12 19:45:00,22.1,20.6,30.23,East,97,0,0,94,0.00,-SN,-SN,0.00,WeatherDisplay:10.37,
2008-02-12 19:50:00,22.2,20.7,30.23,NE,46,1,3,94,0.00,-SN,-SN,0.00,WeatherDisplay:10.37,
2008-02-12 19:55:00,22.2,20.7,30.23,East,97,1,2,94,0.00,-SN,-SN,0.00,WeatherDisplay:10.37,
2008-02-12 20:00:00,22.3,20.8,30.22,ENE,77,1,2,94,0.00,-SN,-SN,0.00,WeatherDisplay:10.37,
2008-02-12 20:05:00,22.4,20.9,30.21,East,86,2,3,94,0.00,-SN,-SN,0.00,WeatherDisplay:10.37,
2008-02-12 20:10:00,22.6,21.1,30.21,East,87,0,1,94,0.00,-SN,-SN,0.00,WeatherDisplay:10.37,
2008-02-12 20:16:00,22.7,21.2,30.22,SE,134,0,1,94,0.00,-SN,-SN,0.00,WeatherDisplay:10.37,
2008-02-12 20:21:00,22.9,21.7,30.22,ESE,115,0,2,95,0.00,-SN,-SN,0.00,WeatherDisplay:10.37,
2008-02-12 20:26:00,23.2,22.0,30.21,ESE,104,1,4,95,0.00,-SN,-SN,0.00,WeatherDisplay:10.37,
2008-02-12 20:31:00,23.4,22.2,30.21,SE,126,3,4,95,0.00,-SN,-SN,0.00,WeatherDisplay:10.37,
2008-02-12 20:36:00,23.5,22.3,30.20,ESE,106,2,3,95,0.00,-SN,-SN,0.00,WeatherDisplay:10.37,
2008-02-12 20:41:00,23.5,22.3,30.20,SE,125,1,3,95,0.00,-SN,-SN,0.00,WeatherDisplay:10.37,
2008-02-12 20:46:00,23.6,22.4,30.20,SE,141,1,3,95,0.00,-SN,-SN,0.00,WeatherDisplay:10.37,
2008-02-12 20:51:00,23.7,22.5,30.20,East,96,0,2,95,0.00,-SN,-SN,0.00,WeatherDisplay:10.37,
2008-02-12 20:56:00,23.8,22.6,30.20,ESE,106,3,4,95,0.00,-SN,-SN,0.00,WeatherDisplay:10.37,
2008-02-12 21:00:00,23.9,22.7,30.19,ESE,114,3,4,95,0.00,-SN,-SN,0.00,WeatherDisplay:10.37,
2008-02-12 21:05:00,24.0,22.8,30.19,ESE,109,0,3,95,0.00,-SN,-SN,0.00,WeatherDisplay:10.37,
2008-02-12 21:10:00,24.1,22.9,30.18,ESE,102,2,3,95,0.00,-SN,-SN,0.00,WeatherDisplay:10.37,
2008-02-12 21:15:00,24.1,22.9,30.18,ESE,119,1,5,95,0.00,-SN,-SN,0.00,WeatherDisplay:10.37,
2008-02-12 21:20:00,24.3,23.1,30.18,ESE,107,1,3,95,0.00,-SN,-SN,0.00,WeatherDisplay:10.37,
2008-02-12 21:25:00,24.4,23.2,30.17,ESE,104,1,3,95,0.00,-SN,-SN,0.00,WeatherDisplay:10.37,
2008-02-12 21:30:00,24.4,23.2,30.18,East,92,1,3,95,0.00,-SN,-SN,0.00,WeatherDisplay:10.37,
2008-02-12 21:35:00,24.5,23.3,30.17,East,88,3,5,95,0.00,-SN,-SN,0.00,WeatherDisplay:10.37,
2008-02-12 21:40:00,24.6,23.4,30.17,East,91,0,2,95,0.00,-SN,-SN,0.00,WeatherDisplay:10.37,
2008-02-12 21:45:00,24.7,23.5,30.17,East,101,2,3,95,0.00,-SN,-SN,0.00,WeatherDisplay:10.37,
2008-02-12 21:51:00,24.8,23.6,30.16,ENE,57,2,4,95,0.00,-SN,-SN,0.00,WeatherDisplay:10.37,
2008-02-12 21:56:00,25.0,23.8,30.16,ENE,60,1,4,95,0.00,-SN,-SN,0.00,WeatherDisplay:10.37,
2008-02-12 22:00:00,25.2,24.2,30.15,ESE,123,4,4,96,0.00,-SN,-SN,0.00,WeatherDisplay:10.37,
2008-02-12 22:05:00,25.5,24.5,30.15,ESE,103,4,9,96,0.00,OVC,OVC,0.00,WeatherDisplay:10.37,
2008-02-12 22:11:00,25.7,24.7,30.15,East,101,1,4,96,0.00,OVC,OVC,0.00,WeatherDisplay:10.37,
2008-02-12 22:15:00,25.8,24.8,30.14,ESE,123,2,3,96,0.00,OVC,OVC,0.00,WeatherDisplay:10.37,
2008-02-12 22:20:00,26.0,25.0,30.14,ESE,115,1,3,96,0.00,OVC,OVC,0.00,WeatherDisplay:10.37,
2008-02-12 22:26:00,26.1,25.1,30.14,ESE,109,3,4,96,0.00,OVC,OVC,0.00,WeatherDisplay:10.37,
2008-02-12 22:31:00,26.2,25.2,30.14,East,97,2,6,96,0.00,OVC,OVC,0.00,WeatherDisplay:10.37,
2008-02-12 22:36:00,26.5,25.5,30.13,ESE,117,1,2,96,0.00,OVC,OVC,0.00,WeatherDisplay:10.37,
2008-02-12 22:41:00,26.7,25.7,30.13,SE,142,2,3,96,0.00,OVC,OVC,0.00,WeatherDisplay:10.37,
2008-02-12 22:46:00,27.0,26.0,30.12,ESE,115,4,4,96,0.00,OVC,OVC,0.00,WeatherDisplay:10.37,
2008-02-12 22:51:00,27.2,26.5,30.11,East,87,2,4,97,0.00,OVC,OVC,0.00,WeatherDisplay:10.37,
2008-02-12 22:56:00,27.5,26.8,30.11,ESE,121,2,3,97,0.00,OVC,OVC,0.00,WeatherDisplay:10.37,
2008-02-12 23:01:00,27.8,27.1,30.11,ESE,118,1,3,97,0.00,-RA,-RA,0.00,WeatherDisplay:10.37,
2008-02-12 23:06:00,28.1,27.4,30.11,East,90,1,2,97,0.00,-RA,-RA,0.00,WeatherDisplay:10.37,
2008-02-12 23:11:00,28.5,27.8,30.11,East,88,3,4,97,0.00,-RA,-RA,0.00,WeatherDisplay:10.37,
2008-02-12 23:16:00,28.7,28.0,30.10,ESE,120,0,2,97,0.00,-RA,-RA,0.00,WeatherDisplay:10.37,
2008-02-12 23:17:00,28.8,28.1,30.09,ESE,110,0,2,97,0.00,-RA,-RA,0.00,WeatherDisplay:10.37,
2008-02-12 23:22:00,29.1,28.4,30.09,East,99,0,6,97,0.00,-RA,-RA,0.00,WeatherDisplay:10.37,
2008-02-12 23:27:00,29.4,28.7,30.08,SE,129,1,3,97,0.00,-RA,-RA,0.00,WeatherDisplay:10.37,
2008-02-12 23:32:00,29.9,29.2,30.08,SE,134,3,5,97,0.00,-RA,-RA,0.00,WeatherDisplay:10.37,
2008-02-12 23:37:00,30.3,29.8,30.08,ESE,108,4,10,98,0.00,-RA,-RA,0.00,WeatherDisplay:10.37,
2008-02-12 23:42:00,30.6,29.9,30.07,East,96,3,9,97,0.00,-RA,-RA,0.00,WeatherDisplay:10.37,
2008-02-12 23:47:00,30.9,30.4,30.07,East,88,4,6,98,0.00,-RA,-RA,0.00,WeatherDisplay:10.37,
2008-02-12 23:52:00,31.0,30.2,30.06,ESE,122,4,11,97,0.00,-RA,-RA,0.00,WeatherDisplay:10.37,
2008-02-12 23:57:00,31.0,30.2,30.06,SSE,149,4,5,97,0.00,-RA,-RA,0.00,WeatherDisplay:10.37,
